#{"t_start": 1765401920.2539356, "env_id": "highway-v0"}
r,l,t
1.778783,3,772.072942
28.579887,40,785.179544
7.509487,10,788.428312
29.224977,40,801.982569
14.754854,20,808.88316
30.32924,40,828.73271
29.356143,40,841.843359
29.906354,40,854.952494
17.200213,24,863.470839
17.041762,25,875.855875
24.17961,34,887.22846
22.39792,32,897.631765
25.427371,36,909.376737
31.110904,40,928.678674
29.491237,40,941.665977
18.236456,25,950.004251
25.436578,34,961.109153
28.694125,40,974.229387
5.716237,9,977.235611
29.579555,40,990.223106
30.714479,40,1009.540964
8.046944,11,1013.084453
28.780178,40,1026.198
29.398264,40,1039.079581
30.180479,40,1052.100289
29.201722,40,1065.28127
